tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
44400,note_on,,48,0,2,,,,,,67,0,0
44448,note_on,,0,0,2,,,,,,64,72,0
44448,note_on,,48,0,2,,,,,,65,0,0
44448,note_on,,192,0,4,,,,,,55,72,0
44496,note_on,,0,0,2,,,,,,62,72,0
44496,note_on,,48,0,2,,,,,,64,0,0
44544,note_on,,48,0,2,,,,,,62,0,0
44544,note_on,,0,0,4,,,,,,52,72,0
44544,note_on,,96,0,4,,,,,,55,0,0
44544,note_on,,0,0,3,,,,,,58,72,0
44544,note_on,,192,0,3,,,,,,58,0,0
44544,note_on,,0,0,2,,,,,,60,72,0
44592,note_on,,240,0,1,,,,,,70,72,0
44592,note_on,,48,0,3,,,,,,58,0,0
44592,note_on,,0,0,3,,,,,,55,72,0
44640,note_on,,48,0,3,,,,,,55,0,0
44640,note_on,,0,0,3,,,,,,57,72,0
44640,note_on,,96,0,2,,,,,,60,0,0
44640,note_on,,48,0,1,,,,,,70,0,0
44640,note_on,,0,0,1,,,,,,72,72,0
44688,note_on,,0,0,1,,,,,,74,72,0
44688,note_on,,48,0,1,,,,,,72,0,0
44688,note_on,,0,0,3,,,,,,58,72,0
44688,note_on,,48,0,3,,,,,,57,0,0
44736,note_on,,192,0,4,,,,,,52,0,0
44736,note_on,,48,0,1,,,,,,74,0,0
44736,note_on,,48,0,3,,,,,,58,0,0
44736,note_on,,0,0,3,,,,,,57,72,0
44736,note_on,,0,0,1,,,,,,72,72,0
44784,note_on,,48,0,3,,,,,,57,0,0
44784,note_on,,0,0,3,,,,,,55,72,0
44784,note_on,,48,0,1,,,,,,72,0,0
44784,note_on,,0,0,1,,,,,,70,72,0
44832,note_on,,96,0,4,,,,,,48,72,0
44832,note_on,,48,0,1,,,,,,70,0,0
44832,note_on,,0,0,1,,,,,,69,72,0
44832,note_on,,0,0,3,,,,,,53,72,0
44832,note_on,,48,0,3,,,,,,55,0,0
44880,note_on,,0,0,1,,,,,,67,72,0
44880,note_on,,0,0,3,,,,,,52,72,0
44880,note_on,,48,0,3,,,,,,53,0,0
44880,note_on,,48,0,1,,,,,,69,0,0
44928,note_on,,48,0,1,,,,,,67,0,0
44928,note_on,,0,0,1,,,,,,69,72,0
44928,note_on,,0,0,3,,,,,,53,72,0
44928,note_on,,48,0,3,,,,,,52,0,0
44928,note_on,,96,0,4,,,,,,48,0,0
44928,note_on,,0,0,4,,,,,,53,72,0
44976,note_on,,336,0,2,,,,,,64,72,0
45024,note_on,,96,0,4,,,,,,53,0,0
45024,note_on,,0,0,4,,,,,,48,72,0
45024,note_on,,48,0,2,,,,,,64,0,0
45024,note_on,,0,0,2,,,,,,65,72,0
45072,note_on,,0,0,2,,,,,,67,72,0
45072,note_on,,48,0,2,,,,,,65,0,0
45120,note_on,,48,0,2,,,,,,67,0,0
45120,note_on,,0,0,2,,,,,,65,72,0
45120,note_on,,96,0,4,,,,,,48,0,0
45120,note_on,,0,0,4,,,,,,45,72,0
45168,note_on,,0,0,2,,,,,,63,72,0
45168,note_on,,48,0,2,,,,,,65,0,0
45216,note_on,,96,0,4,,,,,,45,0,0
45216,note_on,,0,0,2,,,,,,62,72,0
45216,note_on,,0,0,4,,,,,,41,72,0
45216,note_on,,48,0,2,,,,,,63,0,0
45264,note_on,,0,0,2,,,,,,61,72,0
45264,note_on,,48,0,2,,,,,,62,0,0
45312,note_on,,0,0,2,,,,,,62,72,0
45312,note_on,,48,0,2,,,,,,61,0,0
45312,note_on,,0,0,3,,,,,,53,72,0
45312,note_on,,384,0,3,,,,,,53,0,0
45312,note_on,,384,0,1,,,,,,69,0,0
45312,note_on,,96,0,4,,,,,,41,0,0
45312,note_on,,0,0,4,,,,,,46,72,0
45312,note_on,,0,0,1,,,,,,69,72,0
45360,note_on,,0,0,3,,,,,,53,72,0
45360,note_on,,48,0,3,,,,,,53,0,0
45408,note_on,,96,0,1,,,,,,69,0,0
45408,note_on,,48,0,3,,,,,,53,0,0
45408,note_on,,0,0,3,,,,,,52,72,0
45408,note_on,,0,0,1,,,,,,67,72,0
45408,note_on,,96,0,2,,,,,,62,0,0
45456,note_on,,48,0,3,,,,,,52,0,0
45456,note_on,,0,0,3,,,,,,50,72,0
45504,note_on,,48,0,3,,,,,,50,0,0
45504,note_on,,96,0,1,,,,,,67,0,0
45504,note_on,,192,0,4,,,,,,46,0,0
45504,note_on,,0,0,4,,,,,,46,72,0
45504,note_on,,0,0,1,,,,,,72,72,0
45504,note_on,,0,0,3,,,,,,52,72,0
45552,note_on,,0,0,4,,,,,,45,72,0
45552,note_on,,48,0,4,,,,,,46,0,0
45600,note_on,,0,0,3,,,,,,55,72,0
45600,note_on,,48,0,4,,,,,,45,0,0
45600,note_on,,192,0,2,,,,,,64,72,0
45600,note_on,,0,0,4,,,,,,43,72,0
45600,note_on,,96,0,3,,,,,,52,0,0
45648,note_on,,48,0,4,,,,,,43,0,0
45648,note_on,,0,0,4,,,,,,46,72,0
45696,note_on,,0,0,1,,,,,,72,72,0
45696,note_on,,192,0,1,,,,,,72,0,0
45696,note_on,,0,0,4,,,,,,45,72,0
45696,note_on,,0,0,2,,,,,,60,72,0
45696,note_on,,96,0,2,,,,,,64,0,0
45696,note_on,,0,0,3,,,,,,55,72,0
45696,note_on,,96,0,3,,,,,,55,0,0
45696,note_on,,48,0,4,,,,,,46,0,0
45744,note_on,,48,0,4,,,,,,45,0,0
45744,note_on,,0,0,4,,,,,,47,72,0
45792,note_on,,96,0,1,,,,,,72,0,0
45792,note_on,,0,0,1,,,,,,69,72,0
45792,note_on,,96,0,2,,,,,,60,0,0
45792,note_on,,0,0,3,,,,,,54,72,0
45792,note_on,,96,0,3,,,,,,55,0,0
45792,note_on,,48,0,4,,,,,,47,0,0
45792,note_on,,0,0,4,,,,,,48,72,0
45840,note_on,,0,0,3,,,,,,52,72,0
45840,note_on,,48,0,3,,,,,,54,0,0
45888,note_on,,96,0,1,,,,,,69,0,0
45888,note_on,,0,0,3,,,,,,54,72,0
45888,note_on,,48,0,3,,,,,,52,0,0
45888,note_on,,0,0,1,,,,,,74,72,0
45936,note_on,,0,0,4,,,,,,47,72,0
45936,note_on,,144,0,4,,,,,,48,0,0
45984,note_on,,0,0,4,,,,,,45,72,0
45984,note_on,,48,0,4,,,,,,47,0,0
45984,note_on,,0,0,3,,,,,,57,72,0
45984,note_on,,192,0,2,,,,,,66,72,0
45984,note_on,,96,0,3,,,,,,54,0,0
46032,note_on,,48,0,4,,,,,,45,0,0
46032,note_on,,0,0,4,,,,,,48,72,0
46080,note_on,,96,0,3,,,,,,57,0,0
46080,note_on,,0,0,1,,,,,,74,72,0
46080,note_on,,0,0,2,,,,,,62,72,0
46080,note_on,,96,0,2,,,,,,66,0,0
46080,note_on,,48,0,4,,,,,,48,0,0
46080,note_on,,192,0,1,,,,,,74,0,0
46080,note_on,,0,0,4,,,,,,47,72,0
46080,note_on,,0,0,3,,,,,,57,72,0
46128,note_on,,0,0,4,,,,,,49,72,0
46128,note_on,,48,0,4,,,,,,47,0,0
46176,note_on,,96,0,1,,,,,,74,0,0
46176,note_on,,0,0,4,,,,,,50,72,0
46176,note_on,,48,0,4,,,,,,49,0,0
46176,note_on,,0,0,1,,,,,,71,72,0
46176,note_on,,0,0,3,,,,,,56,72,0
46176,note_on,,96,0,2,,,,,,62,0,0
46176,note_on,,96,0,3,,,,,,57,0,0
46224,note_on,,48,0,3,,,,,,56,0,0
46224,note_on,,0,0,3,,,,,,54,72,0
46272,note_on,,0,0,1,,,,,,76,72,0
46272,note_on,,48,0,3,,,,,,54,0,0
46272,note_on,,96,0,1,,,,,,71,0,0
46272,note_on,,0,0,3,,,,,,56,72,0
46320,note_on,,144,0,4,,,,,,50,0,0
46320,note_on,,0,0,4,,,,,,49,72,0
46368,note_on,,96,0,3,,,,,,56,0,0
46368,note_on,,48,0,4,,,,,,49,0,0
46368,note_on,,0,0,4,,,,,,47,72,0
46368,note_on,,0,0,3,,,,,,59,72,0
46368,note_on,,192,0,2,,,,,,68,72,0
46416,note_on,,0,0,4,,,,,,50,72,0
46416,note_on,,48,0,4,,,,,,47,0,0
46464,note_on,,0,0,1,,,,,,76,72,0
46464,note_on,,192,0,1,,,,,,76,0,0
46464,note_on,,0,0,2,,,,,,64,72,0
46464,note_on,,96,0,2,,,,,,68,0,0
46464,note_on,,0,0,3,,,,,,59,72,0
46464,note_on,,96,0,3,,,,,,59,0,0
46464,note_on,,0,0,4,,,,,,49,72,0
46464,note_on,,48,0,4,,,,,,50,0,0
46512,note_on,,0,0,4,,,,,,50,72,0
46512,note_on,,0,0,1,,,,,,77,72,0
46512,note_on,,48,0,1,,,,,,76,0,0
46512,note_on,,48,0,4,,,,,,49,0,0
46560,note_on,,0,0,3,,,,,,58,72,0
46560,note_on,,96,0,3,,,,,,59,0,0
46560,note_on,,48,0,4,,,,,,50,0,0
46560,note_on,,0,0,4,,,,,,52,72,0
46560,note_on,,48,0,1,,,,,,77,0,0
46560,note_on,,0,0,1,,,,,,79,72,0
46560,note_on,,96,0,2,,,,,,64,0,0
46608,note_on,,0,0,1,,,,,,74,72,0
46608,note_on,,48,0,1,,,,,,79,0,0
46656,note_on,,0,0,3,,,,,,57,72,0
46656,note_on,,0,0,1,,,,,,73,72,0
46656,note_on,,48,0,1,,,,,,74,0,0
46656,note_on,,96,0,3,,,,,,58,0,0
46704,note_on,,0,0,4,,,,,,50,72,0
46704,note_on,,144,0,4,,,,,,52,0,0
46704,note_on,,0,0,1,,,,,,82,72,0
46704,note_on,,48,0,1,,,,,,73,0,0
46752,note_on,,48,0,1,,,,,,82,0,0
46752,note_on,,0,0,4,,,,,,49,72,0
46752,note_on,,48,0,4,,,,,,50,0,0
46752,note_on,,0,0,1,,,,,,81,72,0
46800,note_on,,48,0,1,,,,,,81,0,0
46800,note_on,,0,0,1,,,,,,79,72,0
46800,note_on,,0,0,4,,,,,,52,72,0
46800,note_on,,48,0,4,,,,,,49,0,0
46848,note_on,,0,0,1,,,,,,77,72,0
46848,note_on,,0,0,4,,,,,,50,72,0
46848,note_on,,48,0,4,,,,,,52,0,0
46848,note_on,,192,0,3,,,,,,57,0,0
46848,note_on,,0,0,3,,,,,,57,72,0
46848,note_on,,48,0,1,,,,,,79,0,0
46896,note_on,,336,0,2,,,,,,74,72,0
46944,note_on,,96,0,3,,,,,,57,0,0
46944,note_on,,0,0,3,,,,,,55,72,0
46944,note_on,,48,0,2,,,,,,74,0,0
46944,note_on,,0,0,2,,,,,,73,72,0
46944,note_on,,96,0,4,,,,,,50,0,0
46944,note_on,,0,0,4,,,,,,52,72,0
46992,note_on,,48,0,2,,,,,,73,0,0
46992,note_on,,0,0,2,,,,,,76,72,0
47040,note_on,,96,0,4,,,,,,52,0,0
47040,note_on,,0,0,3,,,,,,57,72,0
47040,note_on,,0,0,4,,,,,,53,72,0
47040,note_on,,0,0,2,,,,,,74,72,0
47040,note_on,,48,0,2,,,,,,76,0,0
47040,note_on,,96,0,3,,,,,,55,0,0
47088,note_on,,0,0,2,,,,,,72,72,0
47088,note_on,,48,0,2,,,,,,74,0,0
47136,note_on,,48,0,2,,,,,,72,0,0
47136,note_on,,96,0,4,,,,,,53,0,0
47136,note_on,,0,0,4,,,,,,50,72,0
47136,note_on,,0,0,2,,,,,,70,72,0
47136,note_on,,0,0,3,,,,,,62,72,0
47136,note_on,,96,0,3,,,,,,57,0,0
47184,note_on,,0,0,2,,,,,,69,72,0
47184,note_on,,48,0,2,,,,,,70,0,0
47232,note_on,,48,0,2,,,,,,69,0,0
47232,note_on,,384,0,1,,,,,,77,0,0
47232,note_on,,0,0,4,,,,,,55,72,0
47232,note_on,,0,0,1,,,,,,77,72,0
47232,note_on,,0,0,2,,,,,,70,72,0
47232,note_on,,96,0,4,,,,,,50,0,0
47232,note_on,,96,0,3,,,,,,62,0,0
47232,note_on,,0,0,3,,,,,,62,72,0
47280,note_on,,48,0,2,,,,,,70,0,0
47280,note_on,,0,0,2,,,,,,69,72,0
47328,note_on,,48,0,2,,,,,,69,0,0
47328,note_on,,0,0,3,,,,,,58,72,0
47328,note_on,,0,0,1,,,,,,76,72,0
47328,note_on,,96,0,1,,,,,,77,0,0
47328,note_on,,96,0,3,,,,,,62,0,0
47328,note_on,,0,0,2,,,,,,67,72,0
47376,note_on,,0,0,1,,,,,,74,72,0
47376,note_on,,48,0,1,,,,,,76,0,0
47424,note_on,,192,0,4,,,,,,55,0,0
47424,note_on,,96,0,3,,,,,,58,0,0
47424,note_on,,0,0,3,,,,,,55,72,0
47424,note_on,,48,0,1,,,,,,74,0,0
47424,note_on,,0,0,1,,,,,,76,72,0
47472,note_on,,144,0,2,,,,,,67,0,0
47472,note_on,,0,0,2,,,,,,69,72,0
47520,note_on,,96,0,4,,,,,,48,72,0
47520,note_on,,0,0,3,,,,,,52,72,0
47520,note_on,,48,0,2,,,,,,69,0,0
47520,note_on,,96,0,3,,,,,,55,0,0
47520,note_on,,0,0,2,,,,,,70,72,0
47568,note_on,,0,0,2,,,,,,67,72,0
47568,note_on,,48,0,2,,,,,,70,0,0
47616,note_on,,0,0,4,,,,,,53,72,0
47616,note_on,,96,0,4,,,,,,48,0,0
47616,note_on,,0,0,1,,,,,,76,72,0
47616,note_on,,96,0,3,,,,,,52,0,0
47616,note_on,,48,0,2,,,,,,67,0,0
47616,note_on,,192,0,1,,,,,,76,0,0
47616,note_on,,0,0,2,,,,,,69,72,0
47664,note_on,,48,0,2,,,,,,69,0,0
47664,note_on,,0,0,2,,,,,,67,72,0
47712,note_on,,48,0,2,,,,,,67,0,0
47712,note_on,,96,0,1,,,,,,76,0,0
47712,note_on,,0,0,1,,,,,,74,72,0
47712,note_on,,0,0,2,,,,,,65,72,0
47712,note_on,,96,0,3,,,,,,57,72,0
47760,note_on,,48,0,1,,,,,,74,0,0
47760,note_on,,0,0,1,,,,,,73,72,0
47808,note_on,,0,0,1,,,,,,74,72,0
47808,note_on,,192,0,4,,,,,,53,0,0
47808,note_on,,0,0,3,,,,,,53,72,0
47808,note_on,,48,0,1,,,,,,73,0,0
47808,note_on,,96,0,3,,,,,,57,0,0
47856,note_on,,144,0,2,,,,,,65,0,0
47856,note_on,,0,0,2,,,,,,67,72,0
47904,note_on,,96,0,3,,,,,,53,0,0
47904,note_on,,96,0,4,,,,,,41,72,0
47904,note_on,,0,0,3,,,,,,50,72,0
47904,note_on,,0,0,2,,,,,,69,72,0
47904,note_on,,48,0,2,,,,,,67,0,0
47952,note_on,,48,0,2,,,,,,69,0,0
47952,note_on,,0,0,2,,,,,,65,72,0
48000,note_on,,192,0,1,,,,,,74,0,0
48000,note_on,,0,0,1,,,,,,74,72,0
48000,note_on,,96,0,3,,,,,,50,0,0
48000,note_on,,0,0,4,,,,,,46,72,0
48000,note_on,,96,0,4,,,,,,41,0,0
48000,note_on,,48,0,2,,,,,,65,0,0
48000,note_on,,0,0,2,,,,,,67,72,0
48048,note_on,,0,0,2,,,,,,65,72,0
48048,note_on,,48,0,2,,,,,,67,0,0
48096,note_on,,0,0,1,,,,,,72,72,0
48096,note_on,,96,0,1,,,,,,74,0,0
48096,note_on,,48,0,2,,,,,,65,0,0
48096,note_on,,0,0,2,,,,,,63,72,0
48096,note_on,,96,0,3,,,,,,55,72,0
48144,note_on,,48,0,1,,,,,,72,0,0
48144,note_on,,0,0,1,,,,,,70,72,0
48192,note_on,,0,0,4,,,,,,46,72,0
48192,note_on,,0,0,1,,,,,,72,72,0
48192,note_on,,0,0,3,,,,,,51,72,0
48192,note_on,,48,0,1,,,,,,70,0,0
48192,note_on,,192,0,4,,,,,,46,0,0
48192,note_on,,96,0,3,,,,,,55,0,0
48240,note_on,,144,0,2,,,,,,63,0,0
48240,note_on,,48,0,4,,,,,,46,0,0
48240,note_on,,0,0,4,,,,,,45,72,0
48240,note_on,,0,0,2,,,,,,66,72,0
48288,note_on,,96,0,3,,,,,,51,0,0
48288,note_on,,0,0,3,,,,,,48,72,0
48288,note_on,,0,0,2,,,,,,67,72,0
48288,note_on,,48,0,2,,,,,,66,0,0
48288,note_on,,48,0,4,,,,,,45,0,0
48288,note_on,,0,0,4,,,,,,46,72,0
48336,note_on,,0,0,4,,,,,,43,72,0
48336,note_on,,48,0,4,,,,,,46,0,0
48336,note_on,,48,0,2,,,,,,67,0,0
48336,note_on,,0,0,2,,,,,,64,72,0
48384,note_on,,48,0,2,,,,,,64,0,0
48384,note_on,,0,0,2,,,,,,66,72,0
48384,note_on,,0,0,3,,,,,,50,72,0
48384,note_on,,0,0,4,,,,,,46,72,0
48384,note_on,,48,0,4,,,,,,43,0,0
48384,note_on,,0,0,1,,,,,,72,72,0
48384,note_on,,192,0,1,,,,,,72,0,0
48384,note_on,,96,0,3,,,,,,48,0,0
48432,note_on,,0,0,4,,,,,,45,72,0
48432,note_on,,48,0,4,,,,,,46,0,0
48432,note_on,,48,0,2,,,,,,66,0,0
48432,note_on,,0,0,2,,,,,,67,72,0
48480,note_on,,48,0,4,,,,,,45,0,0
48480,note_on,,48,0,2,,,,,,67,0,0
48480,note_on,,0,0,2,,,,,,69,72,0
48480,note_on,,0,0,4,,,,,,43,72,0
48528,note_on,,0,0,4,,,,,,42,72,0
48528,note_on,,48,0,4,,,,,,43,0,0
48576,note_on,,0,0,2,,,,,,62,72,0
48576,note_on,,96,0,2,,,,,,69,0,0
48576,note_on,,0,0,4,,,,,,43,72,0
48576,note_on,,48,0,4,,,,,,42,0,0
48576,note_on,,0,0,1,,,,,,72,72,0
48576,note_on,,192,0,1,,,,,,72,0,0
48576,note_on,,0,0,3,,,,,,50,72,0
48576,note_on,,192,0,3,,,,,,50,0,0
48624,note_on,,48,0,3,,,,,,50,0,0
48624,note_on,,48,0,1,,,,,,72,0,0
48624,note_on,,0,0,3,,,,,,50,72,0
48624,note_on,,0,0,1,,,,,,70,72,0
48672,note_on,,96,0,2,,,,,,62,0,0
48672,note_on,,0,0,3,,,,,,52,72,0
48672,note_on,,48,0,3,,,,,,50,0,0
48672,note_on,,48,0,1,,,,,,70,0,0
48672,note_on,,0,0,1,,,,,,72,72,0
48720,note_on,,48,0,1,,,,,,72,0,0
48720,note_on,,0,0,3,,,,,,54,72,0
48720,note_on,,48,0,3,,,,,,52,0,0
48720,note_on,,0,0,1,,,,,,69,72,0
48768,note_on,,0,0,3,,,,,,55,72,0
48768,note_on,,48,0,3,,,,,,54,0,0
48768,note_on,,192,0,4,,,,,,43,0,0
48768,note_on,,0,0,4,,,,,,43,72,0
48768,note_on,,48,0,1,,,,,,69,0,0
48768,note_on,,0,0,1,,,,,,70,72,0
48816,note_on,,48,0,1,,,,,,70,0,0
48816,note_on,,48,0,4,,,,,,43,0,0
48816,note_on,,0,0,4,,,,,,42,72,0
48816,note_on,,0,0,1,,,,,,74,72,0
48864,note_on,,0,0,1,,,,,,75,72,0
48864,note_on,,48,0,4,,,,,,42,0,0
48864,note_on,,0,0,4,,,,,,43,72,0
48864,note_on,,96,0,3,,,,,,55,0,0
48864,note_on,,48,0,1,,,,,,74,0,0
48912,note_on,,48,0,1,,,,,,75,0,0
48912,note_on,,0,0,1,,,,,,72,72,0
48912,note_on,,48,0,4,,,,,,43,0,0
48912,note_on,,0,0,4,,,,,,45,72,0
48960,note_on,,0,0,4,,,,,,46,72,0
48960,note_on,,48,0,4,,,,,,45,0,0
48960,note_on,,48,0,1,,,,,,72,0,0
48960,note_on,,0,0,1,,,,,,74,72,0
49008,note_on,,48,0,1,,,,,,74,0,0
49008,note_on,,48,0,4,,,,,,46,0,0
49008,note_on,,0,0,4,,,,,,43,72,0
49008,note_on,,0,0,1,,,,,,79,72,0
49056,note_on,,0,0,4,,,,,,46,72,0
49056,note_on,,0,0,1,,,,,,74,72,0
49056,note_on,,48,0,1,,,,,,79,0,0
49056,note_on,,48,0,4,,,,,,43,0,0
49104,note_on,,48,0,4,,,,,,46,0,0
49104,note_on,,0,0,4,,,,,,50,72,0
49104,note_on,,0,0,1,,,,,,72,72,0
49104,note_on,,48,0,1,,,,,,74,0,0
49152,note_on,,48,0,4,,,,,,50,0,0
49152,note_on,,48,0,1,,,,,,72,0,0
49152,note_on,,0,0,1,,,,,,72,72,0
49152,note_on,,0,0,4,,,,,,55,72,0
49152,note_on,,288,0,3,,,,,,62,88,0
49200,note_on,,0,0,1,,,,,,70,72,0
49200,note_on,,48,0,1,,,,,,72,0,0
49248,note_on,,0,0,1,,,,,,72,72,0
49248,note_on,,576,0,2,,,,,,57,72,0
49248,note_on,,48,0,1,,,,,,70,0,0
49296,note_on,,48,0,1,,,,,,72,0,0
49296,note_on,,0,0,1,,,,,,75,72,0
49344,note_on,,0,0,2,,,,,,58,72,0
49344,note_on,,192,0,3,,,,,,62,0,0
49344,note_on,,0,0,1,,,,,,74,72,0
49344,note_on,,48,0,1,,,,,,75,0,0
49344,note_on,,96,0,2,,,,,,57,0,0
49344,note_on,,0,0,3,,,,,,55,88,0
49392,note_on,,0,0,1,,,,,,72,72,0
49392,note_on,,48,0,1,,,,,,74,0,0
49440,note_on,,0,0,1,,,,,,70,72,0
49440,note_on,,48,0,1,,,,,,72,0,0
49440,note_on,,96,0,2,,,,,,58,0,0
49440,note_on,,0,0,2,,,,,,60,72,0
49488,note_on,,48,0,1,,,,,,70,0,0
49488,note_on,,0,0,1,,,,,,69,72,0
49536,note_on,,0,0,4,,,,,,55,72,0
49536,note_on,,384,0,4,,,,,,55,0,0
49536,note_on,,0,0,2,,,,,,62,72,0
49536,note_on,,192,0,3,,,,,,55,0,0
49536,note_on,,0,0,3,,,,,,58,88,0
49536,note_on,,96,0,2,,,,,,60,0,0
49536,note_on,,0,0,1,,,,,,67,72,0
49536,note_on,,48,0,1,,,,,,69,0,0
49584,note_on,,0,0,4,,,,,,50,72,0
49584,note_on,,48,0,4,,,,,,55,0,0
49584,note_on,,0,0,1,,,,,,66,72,0
49584,note_on,,48,0,1,,,,,,67,0,0
49632,note_on,,48,0,1,,,,,,66,0,0
49632,note_on,,48,0,4,,,,,,50,0,0
49632,note_on,,0,0,4,,,,,,48,72,0
49632,note_on,,0,0,1,,,,,,67,72,0
49680,note_on,,0,0,4,,,,,,45,72,0
49680,note_on,,48,0,4,,,,,,48,0,0
49728,note_on,,0,0,3,,,,,,62,88,0
49728,note_on,,192,0,3,,,,,,58,0,0
49728,note_on,,48,0,4,,,,,,45,0,0
49728,note_on,,96,0,1,,,,,,67,0,0
49728,note_on,,192,0,2,,,,,,62,0,0
49728,note_on,,0,0,4,,,,,,46,72,0
49776,note_on,,0,0,4,,,,,,50,72,0
49776,note_on,,48,0,4,,,,,,46,0,0
49824,note_on,,0,0,4,,,,,,43,72,0
49824,note_on,,96,0,2,,,,,,57,72,0
49824,note_on,,48,0,4,,,,,,50,0,0
49824,note_on,,96,0,1,,,,,,69,72,0
49872,note_on,,0,0,4,,,,,,41,72,0
49872,note_on,,48,0,4,,,,,,43,0,0
49920,note_on,,0,0,3,,,,,,65,88,0
49920,note_on,,192,0,3,,,,,,62,0,0
49920,note_on,,0,0,2,,,,,,59,72,0
49920,note_on,,96,0,2,,,,,,57,0,0
49920,note_on,,96,0,1,,,,,,69,0,0
49920,note_on,,0,0,4,,,,,,40,72,0
49920,note_on,,0,0,1,,,,,,68,72,0
49920,note_on,,48,0,4,,,,,,41,0,0
49968,note_on,,48,0,4,,,,,,40,0,0
49968,note_on,,0,0,4,,,,,,52,72,0
50016,note_on,,48,0,4,,,,,,52,0,0
50016,note_on,,0,0,4,,,,,,50,72,0
50064,note_on,,0,0,4,,,,,,47,72,0
50064,note_on,,48,0,4,,,,,,50,0,0
50112,note_on,,48,0,4,,,,,,47,0,0
50112,note_on,,0,0,4,,,,,,48,72,0
50112,note_on,,192,0,3,,,,,,65,0,0
50112,note_on,,0,0,3,,,,,,64,88,0
50112,note_on,,192,0,2,,,,,,59,0,0
50112,note_on,,192,0,1,,,,,,68,0,0
50112,note_on,,0,0,1,,,,,,69,72,0
50160,note_on,,48,0,4,,,,,,48,0,0
50160,note_on,,0,0,4,,,,,,52,72,0
50208,note_on,,0,0,4,,,,,,45,72,0
50208,note_on,,96,0,1,,,,,,69,0,0
50208,note_on,,0,0,3,,,,,,62,88,0
50208,note_on,,96,0,3,,,,,,64,0,0
50208,note_on,,96,0,2,,,,,,65,72,0
50208,note_on,,48,0,4,,,,,,52,0,0
50256,note_on,,48,0,4,,,,,,45,0,0
50256,note_on,,0,0,4,,,,,,44,72,0
50304,note_on,,0,0,2,,,,,,65,72,0
50304,note_on,,96,0,2,,,,,,65,0,0
50304,note_on,,96,0,3,,,,,,62,0,0
50304,note_on,,0,0,3,,,,,,61,88,0
50304,note_on,,0,0,4,,,,,,45,72,0
50304,note_on,,48,0,4,,,,,,44,0,0
50352,note_on,,0,0,4,,,,,,57,72,0
50352,note_on,,48,0,4,,,,,,45,0,0
50400,note_on,,48,0,4,,,,,,57,0,0
50400,note_on,,0,0,4,,,,,,55,72,0
50400,note_on,,0,0,2,,,,,,64,72,0
50400,note_on,,96,0,2,,,,,,65,0,0
50448,note_on,,48,0,4,,,,,,55,0,0
50448,note_on,,0,0,4,,,,,,52,72,0
50496,note_on,,0,0,3,,,,,,61,88,0
50496,note_on,,192,0,3,,,,,,61,0,0
50496,note_on,,0,0,4,,,,,,53,72,0
50496,note_on,,96,0,2,,,,,,64,0,0
50496,note_on,,48,0,4,,,,,,52,0,0
50544,note_on,,336,0,1,,,,,,81,72,0
50544,note_on,,0,0,3,,,,,,57,88,0
50544,note_on,,48,0,3,,,,,,61,0,0
50592,note_on,,48,0,3,,,,,,57,0,0
50592,note_on,,0,0,1,,,,,,79,72,0
50592,note_on,,48,0,1,,,,,,81,0,0
50592,note_on,,0,0,3,,,,,,59,88,0
50640,note_on,,0,0,1,,,,,,76,72,0
50640,note_on,,48,0,1,,,,,,79,0,0
50640,note_on,,48,0,3,,,,,,59,0,0
50640,note_on,,0,0,3,,,,,,61,88,0
50688,note_on,,48,0,3,,,,,,61,0,0
50688,note_on,,0,0,3,,,,,,62,88,0
50688,note_on,,192,0,2,,,,,,69,88,0
50688,note_on,,0,0,4,,,,,,53,72,0
50688,note_on,,192,0,4,,,,,,53,0,0
50688,note_on,,48,0,1,,,,,,76,0,0
50688,note_on,,0,0,1,,,,,,77,72,0
50736,note_on,,0,0,1,,,,,,81,72,0
50736,note_on,,48,0,1,,,,,,77,0,0
50784,note_on,,0,0,3,,,,,,57,88,0
50784,note_on,,0,0,1,,,,,,74,72,0
50784,note_on,,48,0,1,,,,,,81,0,0
50784,note_on,,96,0,3,,,,,,62,0,0
50832,note_on,,0,0,1,,,,,,73,72,0
50832,note_on,,48,0,1,,,,,,74,0,0
50880,note_on,,48,0,1,,,,,,73,0,0
50880,note_on,,0,0,1,,,,,,74,72,0
50880,note_on,,0,0,2,,,,,,62,88,0
50880,note_on,,0,0,4,,,,,,46,72,0
50880,note_on,,192,0,4,,,,,,53,0,0
50880,note_on,,192,0,2,,,,,,69,0,0
50928,note_on,,0,0,3,,,,,,58,88,0
50928,note_on,,144,0,3,,,,,,57,0,0
50976,note_on,,0,0,3,,,,,,57,88,0
50976,note_on,,48,0,3,,,,,,58,0,0
51024,note_on,,0,0,3,,,,,,56,88,0
51024,note_on,,48,0,3,,,,,,57,0,0
51072,note_on,,192,0,2,,,,,,62,0,0
51072,note_on,,192,0,4,,,,,,46,0,0
51072,note_on,,0,0,3,,,,,,57,88,0
51072,note_on,,48,0,3,,,,,,56,0,0
51072,note_on,,192,0,1,,,,,,74,0,0
51072,note_on,,0,0,1,,,,,,74,72,0
51072,note_on,,0,0,2,,,,,,65,88,0
51072,note_on,,0,0,4,,,,,,45,72,0
